"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"dr.","0.000458547322083639","0.00036473055530227043","0.0002574444349094654","0.0006789890607317993","0.0007015184952428277","0.00033915842722464937","0.00044780231886819077","0.00044381469605907193","0.0004216232089432614","0.0006587418718827393","0.0006942688019289375","0.0005723648139332701","0.0005900157082104134","0.0006641108461375917","0.0005034951460237026","0.0008297298591054873"
"contact","0.003668378576669112","0.00419440138597611","0.005749592379644727","0.0031686156167483968","0.0031714481972436167","0.0030581742929409058","0.0031982700408230125","0.003318166255009335","0.0036370053167629575","0.004181978015924568","0.004527142812368116","0.0043613717168295325","0.004076472165817402","0.004045038790110786","0.004416198389219947","0.003909304143862392"
"please","0.0021093176815847395","0.003920853469499407","0.0029177035956406074","0.0024896265560165973","0.0027183841690659573","0.0029202115428834216","0.002680582071793484","0.002504828988141254","0.0028121684319612843","0.003070494561362838","0.0029173867503628054","0.002950929952340394","0.004176085207463316","0.004512935068071362","0.002917845364306036","0.0031593560019785864"
"million","0.0030264123257520174","0.0024619312482903255","0.0027460739723676308","0.0034703885326291964","0.002835303918273095","0.0030581742929409058","0.0027918649542159964","0.0028099650504002085","0.002684648739373546","0.002658493982955341","0.0029549246435904594","0.0031981787078683706","0.002973066166047278","0.002007425966734084","0.0027136164094932087","0.0028880981634248695"
"i am","0.005594277329420396","0.006200419440138598","0.00557796275637175","0.004677480196152395","0.00482293965479444","0.004851690043688205","0.004931612217436069","0.004509424332932084","0.004492375085705357","0.004635867232526699","0.004788814728265742","0.0065143625036023665","0.006122370790391173","0.004875177347782775","0.004656824583504367","0.005441113114518677"
"transfer","0.00293470286133529","0.003100209720069299","0.002059555479275723","0.0034703885326291964","0.0036829721000248452","0.0031501494596458957","0.003423951726375868","0.004147007965407864","0.0034497668948999757","0.0035484840903509235","0.0037884116514705015","0.004770777123710272","0.003149304624343895","0.0020527062516980106","0.0031483612142927915","0.003430613840532304"
"regards","0.001467351430667645","0.0010941916659068112","0.0022311851025487","0.0015088645794039985","0.0010961226488169183","0.0011209473442170615","0.0011048164566907052","0.0009584760854725518","0.0011027759330826943","0.0013461745918439951","0.001377968682463681","0.0010957615301808046","0.0017930347496264512","0.001720650828629215","0.001510485438071108","0.0017711541223213289"
"transaction","0.0026595744680851063","0.00191483541533692","0.0021453702909122116","0.002263296869105998","0.003522207444865031","0.003023683605426535","0.002963685724676356","0.0033446530127071833","0.002381564962976633","0.0024163432251726614","0.002209997908082455","0.0023336108192202193","0.0012413317497413892","0.0011169136957768588","0.0017005599108672047","0.0016913724050996474"
"interest","0.0011922230374174616","0.0015501048600346495","0.001887925856002746","0.0008298755186721991","0.0013591920845329787","0.0013048976776270406","0.0013091318288184384","0.001096508700792234","0.001249603184759421","0.0014884811983134371","0.0013335063234950037","0.0017981727674761922","0.0021531742078847553","0.0014791559754882724","0.0014134261328135268","0.0016594597182109747"
"urgent","0.0017424798239178284","0.0006382784717789732","0.000943962928001373","0.0007544322897019992","0.0015053417710419012","0.0009657392504023914","0.000978844233788421","0.0008686795166920408","0.0009128434332072954","0.0009760626516311321","0.0011345190448319067","0.0019121640768429867","0.0014252327497030765","0.0012074742657047122","0.000984747534592543","0.0008297298591054873"
"immediately","0.0011005135730007337","0.0008206437494301085","0.0010297777396378615","0.000980761976612599","0.0011838124607222718","0.000982984594159577","0.001032705148880917","0.0012308805447227827","0.0010304848397495047","0.0011711604185650445","0.001243123823296381","0.0013438130414085473","0.0008658672081529443","0.000920699127599843","0.001061586151254795","0.0010690750107705319"
"follow","0.0006419662509170946","9.118263882556761e-05","0.000943962928001373","0.00045265937382119953","0.0004969089341303362","0.0006093354794205564","0.0006659167684163155","0.0006518326467592483","0.0006789076591290854","0.0007603074740806879","0.0008378603546638463","0.0006526403839098859","0.0007126163748515383","0.000467896277960576","0.0008836440916158959","0.0007180354549951333"
"died","0.001375641966250917","0.0008206437494301085","0.0014588517978203037","0.0012825348924933987","0.0011107376174678105","0.00133363991722235","0.0016122664005373628","0.0018609639026407083","0.001485335010845909","0.0012790380073402666","0.0012398438132085277","0.0014706484419716001","0.0008811922914830849","0.0005735502762097383","0.0009382399508232853","0.0008935552328828326"
"sincere","0.0002751283932501834","0.0005470958329534056","0.0006007036814554192","0.0005281026027913995","0.00048229396547944407","0.0006495746148539894","0.0004927606033668858","0.00045285895478516656","0.000470565626168837","0.0005623406223389238","0.0006111752130366552","0.0009472517257240656","0.0007356039998467492","0.0007546714160654451","0.000740077202589057","0.0006063410508847793"
"confirm","0.0006419662509170946","0.0006382784717789732","0.0008581481163648846","0.0006789890607317993","0.0003069143416687371","0.00031041618762934006","0.00038770956236003394","0.0004515669178242959","0.0006488237879904289","0.0008285916925075572","0.0009482873609549057","0.0007016084815956214","0.0007509290831768898","0.0007093911311015184","0.0010818068398501242","0.0010690750107705319"
"bank account","0.0011922230374174616","0.0009118263882556761","0.0002574444349094654","0.0013579781214635986","0.0009061280563553191","0.0009197516670498966","0.0008804701657269198","0.0010691605851204716","0.0009496624993769945","0.0008222797059302835","0.0009475584698242716","0.001077298149086183","0.0006436534998659055","0.00030186856642617805","0.0007542316846057876","0.0006701664246621244"
"manager","0.00036683785766691124","0.0006382784717789732","0.0012014073629108384","0.0003017729158807997","0.000599213714686582","0.0005805932398252471","0.0008715675351331188","0.0011540043455509784","0.0008719832500189708","0.0007109592153856394","0.0008097980461344353","0.0013293634388127564","0.0006666411248611164","0.0005131765629245026","0.0005621351429501581","0.0007659044853281422"
"thanks","0.00018341892883345562","0.00036473055530227043","0.0004290740581824423","0.00015088645794039985","0.0004969089341303362","0.0003966429064152679","0.00043533863603686934","0.00038696506978076284","0.0004027646628563423","0.000467087006718249","0.0004927304043086212","0.0006574569181084828","0.0007969043331673116","0.0005131765629245026","0.0006571723793482063","0.0006382537377734518"
"honest","0.0006419662509170946","0.0009118263882556761","0.0005148888698189308","0.0006035458317615994","0.00039460415357409057","0.0005920901356633709","0.00048207744665432466","0.0003856730328198922","0.00036639460968871274","0.00048200624771907756","0.0005051215535294001","0.00048727270975805747","0.0004904026665644995","0.00037733570803272253","0.00046305376883304383","0.0003350832123310622"
"thank you","9.170946441672781e-05","0.00018236527765113522","0.0002574444349094654","0.0","0.0001315347178580302","0.00016670498965279374","0.0002497187881561183","0.00022330705473714584","0.00022315946202854195","0.0002564961818219377","0.00027224083729181957","0.0002215605731354594","0.0006206658748706946","0.0005433634195671205","0.00037812687673266027","0.0004627339598857526"
"complete","0.00018341892883345562","0.0009118263882556761","0.0004290740581824423","0.0003017729158807997","0.0002484544670651681","0.00021269257300528857","0.0002056507667168033","0.0001804544955349356","0.0002415689951133915","0.000333387654672362","0.00034549439592054213","0.0004118136739800387","0.000429102333243937","0.00045280284963926707","0.0003761048078731273","0.00020743246477637184"
"crash","0.000917094644167278","0.00018236527765113522","0.00111559255127435","0.00045265937382119953","0.00036537421627230607","0.0005288572085536905","0.0010104485723964145","0.0017420965022406074","0.0009752562404949561","0.0006925970726153888","0.0006126329952979233","0.0014770704875697294","0.00032948929159802305","0.00040752256467534035","0.0003761048078731273","0.00027125783855371703"
"link","9.170946441672781e-05","0.00018236527765113522","0.00017162962327297692","0.00045265937382119953","7.307484325446122e-05","8.047827086686595e-05","0.00015401550927275745","0.00012252817178923432","0.0001840953308484954","0.00031215642709425976","0.00016181383100076025","0.00013406020186094826","0.0004904026665644995","0.0005282699912458116","0.00016985378420076718","0.00014360709099902667"
"dear sir","0.0002751283932501834","0.0007294611106045409","8.581481163648846e-05","0.0003017729158807997","0.0004969089341303362","0.00037364911473902046","0.00032093983290652637","0.00019272884666320689","0.00013066278360222478","0.00017960470897151342","0.0002485518755462128","0.00014529878165767446","0.0004061147082487261","0.00043770942131795816","0.0002527586074416178","0.00027125783855371703"
"president","0.0005502567865003668","0.00036473055530227043","0.0006007036814554192","0.001056205205582799","0.0009938178682606725","0.0009887330420786389","0.0005760001994189253","0.00032796204856766937","0.00036055744066180924","0.0004533153996405611","0.0005189704850114472","0.00028979480761558276","0.0003754645415884449","0.0008301385576719897","0.0004751861819902415","0.0003989085861084074"
"important","0.000458547322083639","0.0002735479164767028","0.0004290740581824423","7.544322897019993e-05","0.00037998918492319835","0.00025293170843872155","0.00025372497192332875","0.00016925684187405653","0.00017825816182159187","0.00016984982062481782","0.0002419918553705063","0.00040860265118097404","0.00029883912493774186","0.00043770942131795816","0.00025882481402021663","0.00027125783855371703"
"help me","0.0005502567865003668","9.118263882556761e-05","0.00034325924654595385","0.00045265937382119953","0.00048229396547944407","0.0005403541043918143","0.0005430604662218615","0.00039665534698729284","0.0003470870505997242","0.0003655214045203005","0.0004511836098624801","0.0013855563377963875","0.0006359909582008352","0.0007546714160654451","0.0004286785982209838","0.0007818608287724785"
"reliable","0.0002751283932501834","0.00036473055530227043","0.0","0.0003772161448509996","0.0005261388714321208","0.0004771211772821338","0.00038325824706313344","0.0004095757165959994","0.00023618083908855748","0.0002186242623582959","0.0002882764421657688","0.0004920892439566544","0.00029883912493774186","0.00016602771153439793","0.00019816274823422836","0.00028721418199805334"
"as soon as possible","0.0002751283932501834","0.00045591319412783806","0.0004290740581824423","0.00015088645794039985","0.00010230478055624571","0.0001839503334099793","0.00016247300833686841","0.0001854073038849398","0.0002007088119250669","0.00019854066870333433","0.0002500096578074809","0.0001878448337452808","0.00024520133328224974","0.00030186856642617805","0.00021231723025095896","9.573806066601778e-05"
"i hope","0.0005502567865003668","0.0002735479164767028","0.0002574444349094654","0.00022632968691059977","0.00017537962381070692","0.00019544722924810302","0.00018740037399951124","0.00017377897123710385","0.0001926265778878159","0.00035920941794302685","0.0003050409381703521","0.0004961030224554852","0.00045208995823914794","0.00039242913635403144","0.00022040550568909074","0.00019147612133203556"
"relationship","0.0005502567865003668","0.00018236527765113522","0.0002574444349094654","0.0003772161448509996","0.0003069143416687371","0.00023568636468153598","0.0001682597182228391","0.00014018601025446667","0.0001499703426912133","0.00010787758877522212","0.00014359155273490886","0.0004037861169823771","0.00029883912493774186","0.00030186856642617805","0.00020625102367236015","0.00019147612133203556"
"love","9.170946441672781e-05","9.118263882556761e-05","0.0004290740581824423","0.0005281026027913995","0.00021922452976338365","0.00015520809381467003","0.00021544366036998442","0.0001729176132631901","0.00022360847503061145","0.00022665769982028054","0.00026495192598547903","0.0005996585077253195","0.0006666411248611164","0.00027168170978356023","0.0003579061881373308","0.0003829522426640711"
"plane crash","0.0002751283932501834","0.00018236527765113522","0.0004290740581824423","0.0003772161448509996","0.00014614968650892245","0.00031616463554840196","0.0006307513775708015","0.0011423760129031424","0.0006052695267896873","0.0004085576766380753","0.0003491388515737124","0.0007947281427684957","0.00016857591663154667","0.00024149485314094244","0.00018805240393656366","0.00017551977788769925"
"protect you","0.0005502567865003668","9.118263882556761e-05","8.581481163648846e-05","0.00022632968691059977","0.00018999459246159917","0.00015520809381467003","0.00015446064080244752","0.00012661962216532475","0.00015490948571397783","0.00013886370470001997","0.00015671159308632186","4.495431918690481e-05","6.130033332056243e-05","0.00015093428321308902","9.301516753851536e-05","6.382537377734518e-05"
"yours sincerely","0.0","0.0002735479164767028","0.0002574444349094654","0.00015088645794039985","0.0001315347178580302","0.00023568636468153598","0.00016870484975252913","0.00017420965022406075","0.0001468272516767268","0.00013255171812274634","0.00021538732910236327","0.0002761479607195581","0.0002835140416076012","0.00021130799649832463","0.00024871446972255196","0.00023934515166504445"
