"word/date","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"dr.","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0028517110266159697","8.35421888053467e-05","0.00022720043622483755","0.00012206286237412267","0.0005051015254066068","0.0011598757810453847","0.0006633132496821624","0.0006986899563318777","0.0003637024913620658"
"contact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.005703422053231939","0.0024227234753550543","0.0015449629663288954","0.003875495880378395","0.004596423881200121","0.005537471470797321","0.006854236913382345","0.006637554585152838","0.0036370249136206583"
"please","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.009505703422053232","0.002589807852965748","0.0013177625301040578","0.002014037229173024","0.002929588847358319","0.002918397126501291","0.0021004919573268475","0.0013973799126637554","0.0022731405710129113"
"million","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0024227234753550543","0.0019084836642886355","0.0012511443393347574","0.0011112233558945347","0.0007857223032888091","0.0009949698745232436","0.0005822416302765648","0.0014548099654482633"
"i am","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0028517110266159697","0.002172096908939014","0.0010451220066342527","0.0024412572474824534","0.002929588847358319","0.002731320387623003","0.0029296335194295507","0.002678311499272198","0.004000727404982724"
"transfer","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","0.0013366750208855473","0.0007724814831644477","0.0007018614586512054","0.00045459137286594603","0.0006734762599618363","0.0003316566248410812","0.0005240174672489083","0.0001818512456810329"
"regards","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0038022813688212928","0.0014202172096908939","0.0007724814831644477","0.0018614586512053707","0.0019193857965451055","0.0020578441276611664","0.0026532529987286497","0.0019796215429403203","0.003000545553737043"
"transaction","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0038022813688212928","0.0019214703425229742","0.006316172127050484","0.0022276472383277388","0.0023487220931407214","0.0016462753021289332","0.0014371787076446851","0.0015138282387190684","0.0009092562284051646"
"interest","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0028517110266159697","0.0029239766081871343","0.0014540827918389603","0.002837961550198352","0.003434690372764926","0.0029558124742769484","0.003648222873251893","0.003784570596797671","0.004637206764866339"
"urgent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","0.0010025062656641604","0.00022720043622483755","0.0003051571559353067","0.0008081624406505708","0.0006734762599618363","0.0006633132496821624","0.0004657933042212518","0.0009092562284051646"
"immediately","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.000835421888053467","0.0004089607852047076","0.000274641440341776","0.0005556116779472674","0.00026190743442960305","0.0004422088331214416","0.0004657933042212518","0.0001818512456810329"
"follow","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0019011406844106464","0.0010025062656641604","0.0010905620938792202","0.0010375343301800427","0.0008334175169209011","0.0008231376510644666","0.0001105522082803604","0.0004657933042212518","0.0003637024913620658"
"died","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","0.0","3.0515715593530668e-05","5.0510152540660675e-05","3.7415347775657576e-05","0.0001105522082803604","0.0002911208151382824","0.0"
"sincere","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0007518796992481203","4.544008724496751e-05","0.0005187671650900214","0.0006566319830285887","0.0007857223032888091","0.0003869327289812614","0.0005822416302765648","0.00027277686852154935"
"confirm","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0011695906432748538","0.0010905620938792202","0.0004882514494964907","0.000606121830487928","0.000710891607737494","0.0009396937703830633","0.0012809315866084425","0.0005455537370430987"
"bank account","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0003341687552213868","0.0003180806107147726","0.0004882514494964907","0.0002020406101626427","0.00022449208665394546","5.52761041401802e-05","0.0005240174672489083","0.0001818512456810329"
"manager","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0019011406844106464","0.0006683375104427736","0.00027264052346980504","0.001190112908147696","0.0014142842711384988","0.001421783215474988","0.0011607981869437842","0.0018049490538573508","0.001363884342607747"
"thanks","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.000835421888053467","0.0005907211341845776","0.0005187671650900214","0.0009091827457318921","0.0006360609121861787","0.0009949698745232436","0.0011644832605531296","0.0009092562284051646"
"honest","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","0.0002506265664160401","0.00013632026173490252","0.0003051571559353067","0.0005808667542175978","0.0003367381299809182","0.0003316566248410812","0.00017467248908296942","0.0001818512456810329"
"thank you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0019011406844106464","8.35421888053467e-05","4.544008724496751e-05","0.00024412572474824534","0.00045459137286594603","0.00026190743442960305","0.0004422088331214416","0.00017467248908296942","0.0005455537370430987"
"complete","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","0.0006361612214295452","0.000183094293561184","5.0510152540660675e-05","0.0003367381299809182","0.0002211044165607208","0.0002911208151382824","0.0"
"crash","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"link","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","4.544008724496751e-05","0.0003967043027158987","0.0005808667542175978","0.0004115688255322333","0.000276380520700901","0.00017467248908296942","0.0006364793598836152"
"dear sir","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0009189640768588137","0.0004544008724496751","0.0009459871833994507","0.0010859682796242045","0.0008979683466157818","0.0009396937703830633","0.0015720524017467249","0.0015457355882887798"
"president","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","0.00013632026173490252","0.000274641440341776","0.0001262753813516517","0.00011224604332697273","5.52761041401802e-05","5.8224163027656476e-05","0.00027277686852154935"
"important","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","0.00013632026173490252","6.1031431187061336e-05","0.0001262753813516517","7.483069555131515e-05","0.0003316566248410812","0.00011644832605531295","0.0"
"help me","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0003341687552213868","0.00013632026173490252","0.00015257857796765334","5.0510152540660675e-05","7.483069555131515e-05","0.0001658283124205406","0.00017467248908296942","0.0"
"reliable","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","0.00013632026173490252","0.00012206286237412267","0.0007071421355692494","0.0003367381299809182","0.0006633132496821624","0.0008151382823871906","0.0006364793598836152"
"as soon as possible","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0004177109440267335","9.088017448993502e-05","0.00021361000915471468","0.0002778058389736337","0.0001496613911026303","0.000276380520700901","0.00017467248908296942","0.00027277686852154935"
"i hope","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","8.35421888053467e-05","9.088017448993502e-05","0.000183094293561184","0.0002020406101626427","0.00011224604332697273","0.0001658283124205406","5.8224163027656476e-05","0.00027277686852154935"
"relationship","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0005012531328320802","0.0004998409596946426","0.000732377174244736","0.0004798464491362764","0.000710891607737494","0.0003869327289812614","0.0004075691411935953","0.001363884342607747"
"love","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","9.088017448993502e-05","0.0","5.0510152540660675e-05","0.0","5.52761041401802e-05","0.00017467248908296942","0.0001818512456810329"
"plane crash","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"protect you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","4.544008724496751e-05","0.0","0.0","3.7415347775657576e-05","0.0","0.0","0.0"
"yours sincerely","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","0.0","0.00012206286237412267","0.0002020406101626427","0.0001496613911026303","0.0001105522082803604","5.8224163027656476e-05","0.0001818512456810329"
"cooperation","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0004177109440267335","4.544008724496751e-05","0.00021361000915471468","0.0001262753813516517","7.483069555131515e-05","5.52761041401802e-05","0.00011644832605531295","0.00027277686852154935"
"doctor","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","6.1031431187061336e-05","0.00022729568643297302","0.0","0.0001105522082803604","0.0","0.0"
"verification","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","9.088017448993502e-05","6.1031431187061336e-05","0.00010102030508132135","0.00011224604332697273","0.0001658283124205406","0.00011644832605531295","0.00027277686852154935"
"i will like","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","8.35421888053467e-05","9.088017448993502e-05","0.000183094293561184","0.0003535710677846247","0.00011224604332697273","0.0002211044165607208","0.0002911208151382824","0.00027277686852154935"
"prompt","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","8.35421888053467e-05","4.544008724496751e-05","0.000183094293561184","0.0001262753813516517","0.00022449208665394546","5.52761041401802e-05","0.00017467248908296942","0.0001818512456810329"
"your interest","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","0.0003341687552213868","9.088017448993502e-05","0.000274641440341776","0.0002778058389736337","0.00018707673887828787","0.0003316566248410812","0.0005240174672489083","0.0004546281142025823"
"limit","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","0.0006361612214295452","0.00024412572474824534","0.0002778058389736337","0.0002993227822052606","0.0002211044165607208","0.0002911208151382824","0.0003637024913620658"
"update","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","6.1031431187061336e-05","7.5765228810991e-05","0.0001496613911026303","0.0","5.8224163027656476e-05","0.0"
"safety","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.00018176034897987003","0.0","5.0510152540660675e-05","0.0","5.52761041401802e-05","0.0","0.0001818512456810329"
"my dear","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","0.0","0.0","0.00010102030508132135","3.7415347775657576e-05","0.0","0.0","0.0"
"your information","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0003341687552213868","0.0","3.0515715593530668e-05","0.000151530457621982","0.00011224604332697273","0.0001105522082803604","0.0","0.00027277686852154935"
"understanding","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0003341687552213868","0.00022720043622483755","0.00012206286237412267","0.00032831599151429436","0.0004489841733078909","0.000276380520700901","0.00017467248908296942","0.0004546281142025823"
"confirmation","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","0.00036352069795974007","6.1031431187061336e-05","0.000151530457621982","0.00018707673887828787","0.0001658283124205406","0.0002328966521106259","0.00027277686852154935"
"limited","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","8.35421888053467e-05","0.0004544008724496751","0.00024412572474824534","0.0002525507627033034","0.0002993227822052606","0.0002211044165607208","0.0002911208151382824","0.00027277686852154935"
"dead","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","5.0510152540660675e-05","0.0","5.52761041401802e-05","0.0","9.092562284051645e-05"
"your address","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","8.35421888053467e-05","4.544008724496751e-05","0.0","0.0","0.0","0.0","0.0","0.0"
"looking forward","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0002506265664160401","0.0","0.00012206286237412267","0.0003535710677846247","0.00018707673887828787","0.000276380520700901","5.8224163027656476e-05","0.0004546281142025823"
"trustworthy","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","0.0","0.00015257857796765334","0.000151530457621982","0.00011224604332697273","0.0001105522082803604","0.0002911208151382824","0.0001818512456810329"
"reputable","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0004177109440267335","9.088017448993502e-05","3.0515715593530668e-05","0.0001262753813516517","3.7415347775657576e-05","0.0001658283124205406","0.00011644832605531295","9.092562284051645e-05"
"recommend","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","4.544008724496751e-05","0.0","2.5255076270330337e-05","0.00011224604332697273","0.0001105522082803604","0.0","9.092562284051645e-05"
"paid to you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"review","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","0.0","0.00027264052346980504","9.1547146780592e-05","5.0510152540660675e-05","0.00022449208665394546","0.0","5.8224163027656476e-05","9.092562284051645e-05"
"reconfirm","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","8.35421888053467e-05","0.00013632026173490252","0.0","0.0","0.0","0.0","0.0","0.0"
"how are you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","0.0","0.0","6.1031431187061336e-05","0.00017678553389231235","0.0001496613911026303","0.0","0.0002328966521106259","0.0003637024913620658"
"take care","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","3.0515715593530668e-05","7.5765228810991e-05","0.0","0.0001105522082803604","0.00011644832605531295","0.0"
"link below","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.000151530457621982","3.7415347775657576e-05","5.52761041401802e-05","0.0","0.0"
"hear from you soon","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","4.544008724496751e-05","0.00012206286237412267","0.00017678553389231235","7.483069555131515e-05","0.0001658283124205406","0.00034934497816593884","0.0001818512456810329"
"go to","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","4.544008724496751e-05","6.1031431187061336e-05","0.00022729568643297302","7.483069555131515e-05","0.0","0.00017467248908296942","0.0001818512456810329"
"click here","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","2.5255076270330337e-05","3.7415347775657576e-05","5.52761041401802e-05","0.0","0.0"
"inconvenience","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","8.35421888053467e-05","0.0","3.0515715593530668e-05","0.0","0.0","0.0","0.0","9.092562284051645e-05"
"kind regards","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","4.544008724496751e-05","6.1031431187061336e-05","0.0","0.0001496613911026303","0.0001105522082803604","5.8224163027656476e-05","9.092562284051645e-05"
"log in","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","3.0515715593530668e-05","5.0510152540660675e-05","3.7415347775657576e-05","0.0","0.0","0.0"
"print","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","6.1031431187061336e-05","0.0","0.0","0.0","0.0","0.0"
"you should contact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"our attention","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","8.35421888053467e-05","4.544008724496751e-05","0.0","0.0","3.7415347775657576e-05","5.52761041401802e-05","0.0","0.0"
"you will have to","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","2.5255076270330337e-05","3.7415347775657576e-05","5.52761041401802e-05","0.0","0.0"
"restore","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"committed","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","2.5255076270330337e-05","0.0","0.0","0.0","0.0"
"we are happy","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","8.35421888053467e-05","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"can i trust you","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","3.0515715593530668e-05","0.0","0.0","0.0","0.0","0.0"
"security measure","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"suspended","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","2.5255076270330337e-05","0.0","0.0","0.0","0.0"
"validate","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","9.088017448993502e-05","0.0","2.5255076270330337e-05","0.0","0.0","0.0","0.0"
"dear customer","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0009505703422053232","0.0","0.0","3.0515715593530668e-05","0.0","3.7415347775657576e-05","0.0","0.0","0.0"
"do not hesitate","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0001670843776106934","9.088017448993502e-05","0.00015257857796765334","0.0001262753813516517","0.0001496613911026303","5.52761041401802e-05","0.00011644832605531295","0.0003637024913620658"
"please read","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","3.0515715593530668e-05","2.5255076270330337e-05","0.0","0.0","0.0","0.0"
"suspension","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"reply urgently","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","5.0510152540660675e-05","0.0","0.0","5.8224163027656476e-05","0.0"
"you are requested","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"changed","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","9.088017448993502e-05","0.0","2.5255076270330337e-05","0.0","0.0","0.0","0.0"
"24h","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0.0","0.0","0.0","0.0","2.5255076270330337e-05","3.7415347775657576e-05","0.0","0.0","0.0"
